57864,68048
69816,68048
153538,68049
28597,68050
51026,68050
190346,68050
190681,68050
196013,68050
9192,68051
9193,68051
73507,68051
108716,68051
116056,68051
26636,68052
104572,68052
111817,68052
175024,68053
11661,68054
58339,68054
58340,68054
64520,68054
93190,68054
115269,68054
145552,68054
169785,68054
172412,68054
150958,68055
121738,68056
58696,68057
38309,68058
72106,68058
72107,68058
87649,68058
99083,68058
117329,68058
126042,68058
138514,68058
143625,68058
159184,68058
173215,68058
110885,68059
159577,68060
23511,68061
147666,68062
60509,68063
179819,68064
169530,68065
20818,68066
20819,68066
36092,68066
119011,68066
98971,68067
61207,68068
160815,68068
130210,68069
69117,68070
130564,68070
168909,68070
150958,68071
16216,68072
50581,68072
89685,68072
169489,68073
169490,68073
54449,68074
167818,68074
171650,68075
91782,68076
160376,68076
86023,68077
141413,68077
7224,68078
18950,68078
41119,68078
41186,68078
54777,68078
55671,68078
75281,68078
77392,68078
78370,68078
87045,68078
111654,68078
123252,68078
146208,68078
146442,68078
157116,68078
172907,68078
180624,68078
17119,68079
25189,68079
25285,68079
31337,68079
38330,68079
39940,68079
47458,68079
76905,68079
85682,68079
87533,68079
88328,68079
94086,68079
94976,68079
101308,68079
102672,68079
102713,68079
104651,68079
109646,68079
122551,68079
125371,68079
131893,68079
149853,68079
158454,68079
166522,68079
176930,68079
179828,68079
179835,68079
7343,68080
16304,68080
16305,68080
70403,68080
83034,68080
100130,68080
112905,68080
113374,68080
126970,68080
4702,68081
156835,68082
23980,68083
77018,68083
92149,68083
113834,68083
113837,68083
115847,68083
196723,68084
36992,68085
46097,68085
90877,68085
127263,68085
26766,68086
93485,68087
86861,68088
162210,68088
44245,68089
49053,68089
78310,68089
80052,68089
97778,68089
110023,68089
142696,68090
151200,68091
148289,68092
39444,68093
96624,68094
72206,68095
76846,68095
127723,68096
10155,68097
10774,68097
22092,68097
22093,68097
25866,68097
25911,68097
27157,68097
32818,68097
99598,68097
100132,68097
122610,68097
149330,68097
152753,68097
160220,68097
166616,68097
176850,68097
126150,68098
5125,68099
110094,68099
46719,68100
4038,68101
28795,68101
113333,68101
129340,68101
145303,68102
146703,68103
6321,68104
76350,68104
173045,68104
2453,68105
190441,68106
190512,68106
190802,68106
196383,68106
1648,68107
88772,68107
12354,68108
116864,68109
166919,68110
2624,68111
149754,68111
98259,68112
134810,68112
75779,68113
172638,68113
38743,68114
58835,68115
58836,68115
3715,68116
9548,68116
13914,68116
16596,68116
16955,68116
16956,68116
20189,68116
22834,68116
30308,68116
31337,68116
34911,68116
35101,68116
36239,68116
44798,68116
52859,68116
56001,68116
65671,68116
74539,68116
74548,68116
75972,68116
86018,68116
87532,68116
87621,68116
88367,68116
88378,68116
94982,68116
95279,68116
95440,68116
102061,68116
115410,68116
117242,68116
121503,68116
121504,68116
122220,68116
126011,68116
126417,68116
126529,68116
132738,68116
134051,68116
142219,68116
148122,68116
152945,68116
158484,68116
158503,68116
176788,68116
177010,68116
95775,68117
158468,68117
16428,68118
47657,68119
76340,68120
123801,68121
62960,68122
81894,68123
98427,68123
124556,68123
139375,68123
46934,68124
48905,68124
46723,68125
97762,68126
142882,68126
189372,68127
189671,68127
45593,68128
53869,68128
61464,68128
58637,68129
81061,68129
101580,68130
18159,68131
167850,68131
180126,68131
62528,68132
159452,68132
51725,68133
9507,68134
14511,68134
21975,68134
52837,68134
53029,68134
60104,68134
61424,68134
67623,68134
73740,68134
83196,68134
86321,68134
104338,68134
108558,68134
108564,68134
170049,68134
171698,68134
171700,68134
172572,68134
3702,68135
40037,68135
62617,68135
158064,68135
10559,68136
21182,68136
44891,68136
44895,68136
59820,68136
60757,68136
95425,68136
96535,68136
97443,68136
134351,68136
141445,68136
158781,68136
176653,68136
176814,68136
151275,68137
72224,68138
77894,68139
94467,68140
28895,68141
114564,68141
82548,68142
186684,68142
132426,68143
169797,68144
6160,68145
26895,68146
22551,68147
97937,68148
184619,68149
188344,68149
61568,68150
172710,68151
35529,68152
131216,68153
31328,68154
148620,68155
34377,68156
112339,68157
138586,68158
112861,68159
152160,68159
154364,68160
23142,68161
44557,68161
173077,68161
141595,68162
188664,68163
195377,68164
196812,68164
103896,68165
43713,68166
161441,68166
111468,68167
28296,68168
118555,68168
65438,68169
24729,68170
96568,68170
163462,68170
179442,68170
163463,68171
33317,68172
81783,68172
124678,68172
130358,68172
141958,68172
148737,68172
75458,68173
82681,68174
86300,68174
86593,68174
95363,68174
6347,68175
4586,68176
15797,68177
162502,68178
155139,68179
155276,68180
75820,68181
168047,68181
14187,68182
34443,68183
118861,68183
10520,68184
22037,68184
46598,68184
62880,68184
64126,68184
79503,68184
101500,68184
107738,68184
151724,68184
32225,68185
40807,68185
44460,68185
60538,68185
65386,68185
75203,68185
82825,68185
97759,68185
101988,68185
101989,68185
105348,68185
124585,68185
154816,68185
158808,68185
159132,68185
41392,68186
60271,68186
92959,68186
170227,68186
70048,68187
489,68188
65868,68189
151596,68190
164616,68190
90544,68191
154188,68192
18751,68193
21542,68193
21543,68193
148517,68193
152362,68193
68173,68194
58519,68195
130571,68195
72286,68196
79474,68197
1973,68198
72195,68198
176386,68198
73435,68199
64684,68200
160335,68201
1495,68202
20782,68203
21485,68203
24408,68203
52313,68203
53908,68203
77319,68203
117272,68203
132605,68203
144716,68203
153630,68203
110489,68204
187047,68205
148920,68206
116511,68207
51868,68208
92665,68209
95989,68209
143149,68210
74209,68211
120443,68211
169350,68212
131086,68213
82900,68214
92714,68215
39122,68216
100927,68216
112970,68216
157330,68216
162144,68216
64584,68217
162750,68217
188865,68217
190300,68217
191572,68217
191751,68217
192444,68218
128053,68219
172362,68219
38044,68220
129574,68221
68439,68222
118775,68223
177200,68224
148447,68225
58237,68226
119971,68227
124838,68227
93390,68228
41357,68229
170215,68229
64236,68230
18330,68231
108742,68232
18362,68233
116597,68233
171344,68233
137070,68234
113288,68235
21054,68236
17067,68237
144905,68237
7071,68238
13027,68238
15309,68238
61033,68238
96801,68238
125192,68238
130534,68238
153586,68238
156566,68239
73659,68240
13973,68241
27162,68241
84856,68241
110585,68241
169361,68242
122855,68243
57926,68244
102810,68245
168677,68245
52098,68246
1387,68247
52332,68248
59245,68248
82380,68248
121626,68249
122520,68249
86701,68250
22278,68251
61534,68251
171867,68252
104731,68253
56658,68254
50707,68255
101790,68255
105104,68255
36067,68256
133785,68257
7857,68258
55524,68259
73799,68260
58501,68261
147097,68262
22474,68263
51915,68263
60432,68263
92306,68263
93731,68263
140998,68263
20835,68264
32641,68264
42236,68264
175467,68264
94439,68265
59964,68266
159476,68266
159477,68266
83466,68267
120675,68267
160347,68268
62327,68269
104391,68270
18936,68271
19483,68271
20352,68271
21184,68271
45169,68271
53690,68271
58455,68271
59696,68271
61651,68271
77794,68271
79789,68271
87975,68271
89027,68271
101249,68271
101515,68271
102897,68271
120361,68271
122556,68271
144421,68271
152441,68271
158608,68271
164770,68271
166018,68271
167324,68271
176801,68271
24900,68272
174979,68273
81909,68274
133559,68274
190689,68275
146558,68276
73764,68277
103566,68278
886,68279
28540,68279
44867,68279
115762,68279
126411,68280
81183,68281
171303,68282
138385,68283
90364,68284
117433,68285
166088,68286
51063,68287
56008,68287
72376,68288
75355,68288
41352,68289
138804,68289
149847,68289
48211,68290
105159,68291
32213,68292
27964,68293
23197,68294
66650,68295
73417,68296
154836,68297
19578,68298
104116,68299
144997,68300
16150,68301
3617,68302
15399,68302
29474,68302
30742,68302
47015,68302
50917,68302
66360,68302
82027,68302
94719,68302
99289,68302
100010,68302
105432,68302
110982,68302
115986,68302
117995,68302
118758,68302
124523,68302
125303,68302
137039,68302
139974,68302
141892,68302
181262,68302
153308,68303
96481,68304
15172,68305
15400,68305
22430,68305
43260,68305
49329,68305
52396,68305
61751,68305
62392,68305
63560,68305
69288,68305
76077,68305
82497,68305
163142,68305
163143,68305
163090,68306
6788,68307
10165,68307
34274,68307
23005,68308
146334,68309
34184,68310
66585,68311
150490,68312
160549,68313
125594,68314
46935,68315
109811,68316
142343,68317
14133,68318
41225,68318
47964,68318
54859,68318
64755,68318
68704,68318
78312,68318
78410,68318
78420,68318
83074,68318
85702,68318
91775,68318
95183,68318
96999,68318
104512,68318
105457,68318
122376,68318
122505,68318
123906,68318
128163,68318
152116,68318
164107,68318
164120,68318
166044,68318
15705,68319
28617,68319
57648,68319
155589,68319
138728,68320
90438,68321
69284,68322
23193,68323
2402,68324
71389,68324
165237,68325
95286,68326
105269,68326
155502,68326
103299,68327
70038,68328
78638,68329
92994,68330
12875,68331
22856,68332
41323,68332
121651,68333
3230,68334
17065,68334
20331,68334
22476,68334
27567,68334
73397,68334
75843,68334
86740,68334
103814,68334
105382,68334
107152,68334
129160,68334
136009,68334
137007,68334
139592,68334
157042,68334
166651,68334
134995,68335
107869,68336
1982,68337
4895,68337
25360,68337
25379,68337
25427,68337
25529,68337
33604,68337
50297,68337
59298,68337
61421,68337
67820,68337
71907,68337
113677,68337
118208,68337
133052,68337
133439,68337
149624,68337
151069,68338
173172,68339
126051,68340
19813,68341
115726,68342
115727,68342
139784,68343
140701,68344
153866,68345
53341,68346
59632,68346
170100,68347
2673,68348
40613,68348
60465,68348
67163,68348
72412,68348
92943,68348
96450,68348
103927,68348
108290,68348
135355,68348
135801,68348
144524,68348
146104,68348
158011,68348
166401,68348
168604,68348
171309,68348
111947,68349
4731,68350
140910,68351
99914,68352
132705,68352
20731,68353
69499,68354
75257,68354
92325,68354
164183,68355
187875,68355
37160,68356
163609,68357
87132,68358
13602,68359
40343,68360
78497,68361
155559,68361
179887,68362
11803,68363
24350,68363
78267,68363
96825,68363
102397,68363
109588,68363
113594,68363
118987,68363
119581,68363
125228,68363
127419,68363
131250,68363
134383,68363
140468,68363
159381,68363
176532,68363
157796,68364
8845,68365
17184,68366
47679,68366
61217,68367
10931,68368
138535,68368
160942,68369
171324,68370
30955,68371
112315,68372
114516,68372
127401,68373
142997,68373
5520,68374
15973,68374
30226,68374
37539,68374
43107,68374
86733,68374
93370,68374
93596,68374
94264,68374
113584,68374
116554,68374
118929,68374
136536,68374
136541,68374
136864,68374
137359,68374
141178,68374
173424,68374
91160,68375
96394,68375
104195,68375
12839,68376
62965,68376
76832,68376
107047,68376
145627,68376
156429,68376
159062,68376
1866,68377
82477,68377
180104,68377
151435,68378
143437,68379
53552,68380
54001,68380
80593,68380
124631,68380
155719,68380
67264,68381
68789,68381
15488,68382
23628,68382
71566,68382
67797,68383
167627,68384
169933,68385
90447,68386
82778,68387
132501,68388
13063,68389
139182,68389
97562,68390
99271,68390
36291,68391
150018,68392
152104,68393
29297,68394
43206,68394
171754,68395
103026,68396
168192,68397
181825,68398
111256,68399
174366,68399
133883,68400
138845,68401
138846,68401
4744,68402
61154,68403
145538,68404
22935,68405
12876,68406
12877,68406
21251,68406
21460,68406
35407,68406
35503,68406
39432,68406
39449,68406
42990,68406
44329,68406
45344,68406
45349,68406
59551,68406
60578,68406
64734,68406
68465,68406
79871,68406
80884,68406
82432,68406
88253,68406
88254,68406
91380,68406
107213,68406
114514,68406
115026,68406
122532,68406
136851,68406
139664,68406
140100,68406
140130,68406
140956,68406
141482,68406
145662,68406
146203,68406
146604,68406
148475,68406
161836,68406
165044,68406
165099,68406
103476,68407
164655,68408
1390,68409
145500,68410
145938,68411
129283,68412
749,68413
77106,68413
80312,68413
83248,68413
1824,68414
5523,68414
5524,68414
12219,68414
12220,68414
12221,68414
20172,68414
21463,68414
21708,68414
28155,68414
30252,68414
45075,68414
45597,68414
56720,68414
61696,68414
69072,68414
79832,68414
79834,68414
79835,68414
79836,68414
82822,68414
84853,68414
95178,68414
95179,68414
103331,68414
112263,68414
118364,68414
130264,68414
131371,68414
131844,68414
144691,68414
145342,68414
164687,68414
172961,68414
174407,68414
176715,68414
130774,68415
56493,68416
95175,68417
36749,68418
87338,68418
34400,68419
71616,68420
171414,68421
45103,68422
45104,68422
26546,68423
40600,68423
67932,68423
69441,68423
74361,68423
130598,68423
39019,68424
186724,68425
162728,68426
181304,68427
114052,68428
145225,68428
45205,68429
51819,68430
131322,68431
175044,68432
19712,68433
53377,68433
145114,68433
159014,68434
132537,68435
17950,68436
17951,68436
17952,68436
17953,68436
17954,68436
164229,68437
38269,68438
165316,68439
76633,68440
77786,68440
78084,68440
100016,68440
144781,68440
151957,68440
167157,68440
169500,68440
125271,68441
50001,68442
122552,68443
878,68444
108679,68444
10061,68445
148414,68446
56296,68447
9780,68448
53584,68448
107593,68448
114715,68448
175564,68448
11681,68449
43606,68450
34051,68451
85321,68451
148403,68452
77213,68453
95541,68454
169127,68455
138939,68456
49102,68457
19711,68458
125761,68459
47403,68460
108055,68461
154291,68461
152532,68462
11671,68463
24859,68463
46799,68463
61766,68463
74109,68463
74540,68463
78921,68463
91294,68463
97371,68463
101739,68463
117589,68463
119959,68463
122454,68463
123058,68463
124162,68463
137700,68463
149548,68463
156784,68463
158078,68463
158452,68463
180813,68463
180409,68464
68072,68465
107137,68465
118412,68465
129193,68466
42174,68467
133626,68467
182462,68468
85651,68469
88804,68470
186492,68470
181471,68471
181937,68471
182169,68471
182723,68471
182815,68471
183038,68471
183397,68471
183584,68471
183703,68471
183897,68471
183972,68471
146873,68472
31138,68473
12657,68474
166290,68475
2947,68476
85842,68476
162386,68477
17955,68478
17956,68478
3227,68479
145516,68479
100639,68480
144893,68481
168461,68482
116362,68483
165735,68484
162489,68485
95355,68486
146885,68487
7157,68488
33518,68488
44247,68488
47639,68488
19819,68489
116720,68490
104603,68491
116721,68492
6749,68493
79765,68493
1014,68494
7934,68495
105958,68496
54724,68497
88366,68498
131562,68499
33824,68500
105306,68501
111793,68502
92882,68503
153350,68503
31278,68504
157159,68504
12240,68505
60679,68505
58250,68506
42243,68507
32371,68508
51635,68508
63184,68508
63344,68508
91813,68508
97729,68508
108662,68508
122083,68508
141512,68508
141839,68508
147120,68508
175653,68508
193773,68508
163318,68509
182078,68510
248,68511
14904,68512
20276,68512
39959,68512
61900,68512
78955,68512
79549,68512
80051,68512
82800,68512
113248,68512
137691,68512
164588,68512
176032,68512
63763,68513
47825,68514
120843,68514
151726,68515
89062,68516
1573,68517
146635,68517
114072,68518
11200,68519
35027,68519
42703,68519
50316,68519
52452,68519
95602,68519
161568,68519
3796,68520
36979,68520
8018,68521
26009,68521
81079,68521
104628,68522
41104,68523
40620,68524
68312,68524
75651,68524
130801,68524
142227,68524
36581,68525
174631,68525
79111,68526
49922,68527
166881,68528
65396,68529
79123,68529
90571,68529
126993,68529
92868,68530
175411,68531
187130,68532
14014,68533
44784,68533
46022,68533
52091,68533
78688,68533
103400,68533
120590,68533
151817,68533
75583,68534
104303,68534
142136,68534
92082,68535
13110,68536
83194,68537
115337,68538
17698,68539
178612,68540
179600,68540
129296,68541
120351,68542
150256,68542
19481,68543
46926,68543
47948,68543
57163,68543
65264,68543
69156,68543
79455,68543
79772,68543
82881,68543
99435,68543
99849,68543
100092,68543
100102,68543
100103,68543
100104,68543
106028,68543
107140,68543
112232,68543
140682,68543
142620,68543
147002,68543
150237,68543
61802,68544
62820,68545
52803,68546
45276,68547
17277,68548
39196,68549
55467,68549
43615,68550
1822,68551
17117,68551
186452,68551
186484,68551
186516,68551
186523,68551
186561,68551
186573,68551
186733,68551
186912,68551
187097,68551
187099,68551
187184,68551
187381,68551
187775,68551
187903,68551
188117,68551
188179,68551
188185,68551
